timestamp,Infrared to Red Signal Ratio
09/07/23 00:00:05,0
09/07/23 00:01:05,0
09/07/23 00:02:05,0
09/07/23 00:03:05,0
09/07/23 00:04:05,0
09/07/23 00:05:05,0
09/07/23 00:06:05,0
09/07/23 00:07:05,0
09/07/23 00:08:05,0
09/07/23 00:09:05,0
09/07/23 00:10:05,0
09/07/23 00:11:05,0
09/07/23 00:12:05,0
09/07/23 00:13:05,0
09/07/23 00:14:05,0
09/07/23 00:15:05,0
09/07/23 00:16:05,0
09/07/23 00:17:05,0
09/07/23 00:18:05,0
09/07/23 00:19:05,0
09/07/23 00:20:05,0
09/07/23 00:21:05,0
09/07/23 00:22:05,0
09/07/23 00:23:05,0
09/07/23 00:24:05,0
09/07/23 00:25:05,0
09/07/23 00:26:05,0
09/07/23 00:27:05,0
09/07/23 00:28:05,0
09/07/23 00:29:05,0
09/07/23 00:30:05,0
09/07/23 00:31:05,0
09/07/23 00:32:05,0
09/07/23 00:33:05,0
09/07/23 00:34:05,0
09/07/23 00:35:05,0
09/07/23 00:36:05,0
09/07/23 00:37:05,0
09/07/23 00:38:05,0
09/07/23 00:39:05,0
09/07/23 00:40:05,0
09/07/23 00:41:05,0
09/07/23 00:42:05,0
09/07/23 00:43:05,0
09/07/23 00:44:05,0
09/07/23 00:45:05,0
09/07/23 00:46:05,0
09/07/23 00:47:05,0
09/07/23 00:48:05,0
09/07/23 00:49:05,0
09/07/23 00:50:05,0
09/07/23 00:51:05,0
09/07/23 00:52:05,0
09/07/23 00:53:05,0
09/07/23 00:54:05,0
09/07/23 00:55:05,0
09/07/23 00:56:05,0
09/07/23 00:57:05,0
09/07/23 00:58:05,0
09/07/23 00:59:05,0
09/07/23 01:00:05,0
09/07/23 01:01:05,0
09/07/23 01:02:05,0
09/07/23 01:03:05,0
09/07/23 01:04:05,0
09/07/23 01:05:05,0
09/07/23 01:06:05,0
09/07/23 01:07:05,0
09/07/23 01:08:05,0
09/07/23 01:09:05,0
09/07/23 01:10:05,0
09/07/23 01:11:05,0
09/07/23 01:12:05,0
09/07/23 01:13:05,0
09/07/23 01:14:05,0
09/07/23 01:15:05,0
09/07/23 01:16:05,0
09/07/23 01:17:05,0
09/07/23 01:18:05,0
09/07/23 01:19:05,0
09/07/23 01:20:05,0
09/07/23 01:21:05,0
09/07/23 01:22:05,0
09/07/23 01:23:05,0
09/07/23 01:24:05,0
09/07/23 01:25:05,0
09/07/23 01:26:05,0
09/07/23 01:27:05,0
09/07/23 01:28:05,0
09/07/23 01:29:05,0
09/07/23 01:30:05,0
09/07/23 01:31:05,0
09/07/23 01:32:05,0
09/07/23 01:33:05,0
09/07/23 01:34:05,0
09/07/23 01:35:05,0
09/07/23 01:36:05,0
09/07/23 01:37:05,0
09/07/23 01:38:05,0
09/07/23 01:39:05,0
09/07/23 01:40:05,0
09/07/23 01:41:05,0
09/07/23 01:42:05,0
09/07/23 01:43:05,0
09/07/23 01:44:05,0
09/07/23 01:45:05,0
09/07/23 01:46:05,0
09/07/23 01:47:05,0
09/07/23 01:48:05,0
09/07/23 01:49:05,0
09/07/23 01:50:05,0
09/07/23 01:51:05,0
09/07/23 01:52:05,0
09/07/23 01:53:05,0
09/07/23 01:54:05,0
09/07/23 01:55:05,0
09/07/23 01:56:05,0
09/07/23 01:57:05,0
09/07/23 01:58:05,0
09/07/23 01:59:05,0
09/07/23 02:00:05,0
09/07/23 02:01:05,0
09/07/23 02:02:05,0
09/07/23 02:03:05,0
09/07/23 02:04:05,0
09/07/23 02:05:05,0
09/07/23 02:06:05,0
09/07/23 02:07:05,0
09/07/23 02:08:05,0
09/07/23 02:09:05,0
09/07/23 02:10:05,0
09/07/23 02:11:05,0
09/07/23 09:51:32,0
09/07/23 09:55:42,0
09/07/23 09:56:42,0
09/07/23 09:57:42,0
09/07/23 09:58:42,0
09/07/23 09:59:42,-4
09/07/23 10:00:42,0
09/07/23 10:01:43,-1
09/07/23 10:02:43,-14
09/07/23 10:03:43,0
09/07/23 10:04:43,0
09/07/23 10:05:43,0
09/07/23 10:06:43,0
09/07/23 10:07:43,-6
09/07/23 10:08:43,0
09/07/23 10:09:43,0
09/07/23 10:10:43,0
09/07/23 10:11:43,0
09/07/23 10:12:43,0
09/07/23 10:13:43,0
09/07/23 10:14:43,-13
09/07/23 10:15:43,0
