timestamp,Infrared to Red Signal Ratio
03/13/24 11:48:08,0
03/13/24 11:49:14,0
03/13/24 11:50:14,-3
03/13/24 11:51:14,8
03/13/24 11:52:14,0
03/13/24 11:53:14,-10
03/13/24 11:54:14,0
03/13/24 11:55:14,-3
03/13/24 11:56:14,10
03/13/24 11:57:14,-28
03/13/24 11:58:14,-3
03/13/24 11:59:14,-8
03/13/24 12:00:14,13
03/13/24 12:01:14,0
03/13/24 12:02:14,-4
03/13/24 12:03:14,0
03/13/24 12:04:14,-50
03/13/24 12:05:14,1
03/13/24 12:06:14,0
03/13/24 12:07:14,0
03/13/24 12:08:14,0
03/13/24 12:09:14,0
03/13/24 12:10:14,0
03/13/24 12:11:14,0
03/13/24 12:12:14,13
03/13/24 12:13:14,-5
03/13/24 12:14:14,0
03/13/24 12:15:14,0
03/13/24 12:16:14,0
03/13/24 12:17:14,-3
03/13/24 12:18:14,0
03/13/24 12:19:14,0
03/13/24 12:20:14,0
03/13/24 12:21:14,0
03/13/24 12:22:14,0
03/13/24 12:23:14,10
03/13/24 12:24:14,0
03/13/24 12:25:14,0
