timestamp,Infrared to Red Signal Ratio
02/20/23 05:51:40,0
02/20/23 05:52:46,0
02/20/23 05:53:52,0
02/20/23 05:54:58,0
02/20/23 05:56:03,0
02/20/23 05:57:09,0
02/20/23 05:58:15,0
02/20/23 05:59:21,0
02/20/23 06:00:27,0
02/20/23 06:01:27,0
02/20/23 06:02:33,0
02/20/23 06:03:39,0
02/20/23 06:04:45,0
02/20/23 06:05:51,0
02/20/23 06:06:57,0
02/20/23 06:08:04,0
02/20/23 06:09:10,0
02/20/23 06:10:16,0
02/20/23 06:11:22,0
02/20/23 06:12:28,0
02/20/23 06:13:34,0
02/20/23 06:14:39,0
02/20/23 06:15:45,0
02/20/23 14:19:42,0
02/20/23 14:20:48,0
02/20/23 14:21:54,0
02/20/23 14:23:00,0
02/20/23 14:24:06,0
02/20/23 14:25:12,0
02/20/23 14:26:18,0
02/20/23 14:27:24,0
02/20/23 14:28:34,0
02/20/23 14:29:34,0
02/20/23 14:30:40,0
02/20/23 14:31:46,0
02/20/23 14:32:52,0
02/20/23 14:33:58,0
02/20/23 14:35:04,0
02/20/23 14:36:10,0
02/20/23 14:37:16,0
02/20/23 14:38:22,0
02/20/23 14:39:22,0
02/20/23 14:40:28,0
02/20/23 14:41:34,0
02/20/23 14:42:40,0
02/20/23 14:43:46,0
02/20/23 14:44:52,0
02/20/23 14:45:58,0
02/20/23 14:46:58,0
02/20/23 14:48:04,0
02/20/23 14:49:10,0
02/20/23 14:50:16,0
02/20/23 14:51:22,0
02/20/23 14:52:28,0
02/20/23 14:53:34,0
02/20/23 14:54:41,0
02/20/23 14:55:48,0
02/20/23 14:56:48,0
02/20/23 14:57:54,0
02/20/23 14:59:00,0
02/20/23 15:00:06,0
02/20/23 15:01:12,0
02/20/23 15:02:18,0
02/20/23 15:03:24,0
02/20/23 15:04:30,0
02/20/23 15:05:36,0
02/20/23 15:06:42,0
02/20/23 15:07:48,0
02/20/23 15:08:54,0
02/20/23 15:10:00,0
02/20/23 15:11:00,0
02/20/23 15:12:06,0
02/20/23 15:13:12,0
02/20/23 15:14:18,0
02/20/23 15:15:23,0
02/20/23 15:16:29,0
02/20/23 15:17:35,0
02/20/23 15:18:35,0
02/20/23 20:47:43,0
02/20/23 20:48:43,0
02/20/23 20:49:43,0
02/20/23 20:50:43,-8
02/20/23 20:51:43,-1
02/20/23 20:52:43,-16
02/20/23 20:53:43,2
02/20/23 20:54:43,-4
02/20/23 20:55:43,-4
02/20/23 20:56:43,0
02/20/23 20:57:43,-4
02/20/23 20:58:43,0
02/20/23 20:59:43,0
02/20/23 21:00:43,7
02/20/23 21:01:43,-26
02/20/23 21:02:43,0
02/20/23 21:03:43,14
02/20/23 21:04:43,26
02/20/23 21:05:43,6
02/20/23 21:06:43,0
02/20/23 21:07:43,-5
02/20/23 21:08:43,-1
02/20/23 21:09:43,0
02/20/23 21:10:43,-7
02/20/23 21:11:43,0
02/20/23 21:12:43,0
02/20/23 21:13:43,1
02/20/23 21:14:43,0
02/20/23 21:15:43,0
02/20/23 21:16:43,7
02/20/23 21:17:43,0
02/20/23 21:18:43,0
02/20/23 21:19:43,-1
02/20/23 21:20:43,4
02/20/23 21:21:43,0
02/20/23 21:22:43,0
02/20/23 21:23:43,0
02/20/23 21:24:43,6
02/20/23 21:25:43,0
02/20/23 21:26:43,0
