timestamp,Infrared to Red Signal Ratio
01/09/24 00:00:22,0
01/09/24 00:01:28,0
01/09/24 00:02:34,0
01/09/24 00:03:40,0
01/09/24 00:04:46,0
01/09/24 00:05:52,0
01/09/24 00:06:58,0
01/09/24 00:08:04,0
01/09/24 00:09:10,0
01/09/24 00:10:16,0
01/09/24 00:11:23,0
01/09/24 00:12:30,0
01/09/24 00:13:37,0
01/09/24 00:14:43,0
01/09/24 00:15:49,0
01/09/24 00:16:56,0
01/09/24 00:17:56,0
01/09/24 00:19:02,0
01/09/24 00:20:08,0
01/09/24 00:21:14,0
01/09/24 00:22:20,0
01/09/24 00:23:26,0
01/09/24 00:24:32,0
01/09/24 00:25:38,0
01/09/24 00:26:44,0
01/09/24 00:27:50,0
01/09/24 00:28:56,0
01/09/24 05:33:53,0
01/09/24 05:35:00,0
01/09/24 05:36:06,0
01/09/24 05:37:12,0
01/09/24 05:38:18,0
01/09/24 05:39:24,0
01/09/24 05:40:30,0
01/09/24 05:41:36,0
01/09/24 05:42:42,0
01/09/24 05:43:48,0
01/09/24 05:44:54,0
01/09/24 05:46:00,0
01/09/24 05:47:06,0
01/09/24 05:48:12,0
01/09/24 05:49:12,0
01/09/24 05:50:18,0
01/09/24 05:51:24,0
01/09/24 05:52:30,0
01/09/24 05:53:36,0
01/09/24 05:54:43,0
01/09/24 05:55:49,0
01/09/24 05:56:55,0
01/09/24 05:58:01,0
01/09/24 05:59:07,0
01/09/24 06:00:13,0
01/09/24 06:01:19,0
01/09/24 06:02:25,0
01/09/24 06:03:31,0
01/09/24 06:04:38,0
01/09/24 06:05:44,0
01/09/24 06:06:44,0
01/09/24 06:07:50,0
01/09/24 06:08:56,0
01/09/24 06:10:04,0
01/09/24 06:11:10,0
01/09/24 06:12:16,0
01/09/24 06:13:23,0
01/09/24 06:14:29,0
01/09/24 06:15:35,0
01/09/24 06:16:41,0
01/09/24 06:17:47,0
01/09/24 06:18:53,0
01/09/24 06:19:59,0
01/09/24 06:21:05,0
01/09/24 06:22:11,0
01/09/24 06:23:17,0
01/09/24 06:24:23,0
01/09/24 06:25:23,0
01/09/24 06:26:29,0
01/09/24 06:27:35,0
01/09/24 06:28:41,0
01/09/24 06:29:47,0
01/09/24 06:30:53,0
01/09/24 06:32:00,0
01/09/24 06:33:06,0
01/09/24 06:34:12,0
01/09/24 21:09:08,0
01/09/24 21:10:14,0
01/09/24 21:11:20,0
01/09/24 21:12:26,0
01/09/24 21:13:32,0
01/09/24 21:14:38,0
01/09/24 21:15:44,0
01/09/24 21:16:50,0
01/09/24 21:17:56,0
01/09/24 21:19:02,0
01/09/24 21:20:08,0
01/09/24 21:21:14,0
01/09/24 21:22:21,0
01/09/24 21:23:28,0
01/09/24 21:24:28,0
01/09/24 21:25:34,0
01/09/24 21:26:40,0
01/09/24 21:27:46,0
01/09/24 21:28:52,0
01/09/24 21:29:58,0
01/09/24 21:31:04,0
01/09/24 21:32:10,0
01/09/24 21:33:16,0
01/09/24 21:34:22,0
01/09/24 21:35:28,0
01/09/24 21:36:34,0
01/09/24 21:37:40,0
01/09/24 21:38:46,0
01/09/24 21:39:52,0
01/09/24 21:40:58,0
01/09/24 21:41:58,0
01/09/24 21:43:04,0
01/09/24 21:44:11,0
01/09/24 21:45:17,0
01/09/24 21:46:23,0
01/09/24 21:47:29,0
01/09/24 21:48:35,0
01/09/24 21:49:41,0
01/09/24 21:50:47,0
01/09/24 21:51:53,0
01/09/24 21:52:59,0
01/09/24 21:54:05,0
01/09/24 21:55:11,0
01/09/24 21:56:17,0
01/09/24 21:57:23,0
01/09/24 21:58:29,0
01/09/24 21:59:29,0
01/09/24 22:00:35,0
01/09/24 22:01:42,0
01/09/24 22:02:48,0
01/09/24 22:03:54,0
01/09/24 22:05:00,0
01/09/24 22:06:06,0
01/09/24 22:07:14,0
01/09/24 22:08:20,0
01/09/24 22:09:26,0
01/09/24 22:10:32,0
01/09/24 22:11:38,0
01/09/24 22:12:44,0
01/09/24 22:13:50,0
01/09/24 22:14:56,0
01/09/24 22:16:02,0
