timestamp,Infrared to Red Signal Ratio
12/27/23 16:34:00,0
12/27/23 16:35:00,-8
12/27/23 16:36:01,-20
12/27/23 16:37:01,-18
12/27/23 16:38:01,0
12/27/23 16:39:01,0
12/27/23 16:40:01,0
12/27/23 16:41:01,0
12/27/23 16:42:01,0
12/27/23 16:43:01,0
12/27/23 16:44:01,0
12/27/23 16:45:01,0
12/27/23 16:46:01,0
12/27/23 16:47:01,0
12/27/23 16:48:01,0
12/27/23 16:49:01,0
12/27/23 16:50:01,4
12/27/23 16:51:01,0
12/27/23 16:52:01,0
12/27/23 16:53:01,0
12/27/23 16:54:01,0
12/27/23 16:55:01,0
12/27/23 16:56:01,0
12/27/23 16:57:01,-13
12/27/23 16:58:01,0
12/27/23 16:59:01,-4
12/27/23 17:00:01,0
12/27/23 17:01:01,0
12/27/23 17:02:01,0
12/27/23 17:03:01,0
