timestamp,Infrared to Red Signal Ratio
09/14/23 10:36:31,0
09/14/23 12:07:52,0
09/14/23 12:08:52,0
09/14/23 12:09:52,3
09/14/23 12:10:52,-29
09/14/23 12:11:52,0
09/14/23 12:12:52,0
09/14/23 12:13:52,0
09/14/23 12:14:52,0
09/14/23 12:15:52,0
09/14/23 12:16:52,2
09/14/23 12:17:52,0
09/14/23 12:18:52,-7
09/14/23 12:19:52,0
09/14/23 12:20:52,0
09/14/23 12:21:52,0
09/14/23 12:22:52,0
09/14/23 12:23:52,0
09/14/23 12:24:52,-6
09/14/23 12:25:54,18
09/14/23 12:26:54,0
09/14/23 12:27:54,0
09/14/23 12:28:54,0
09/14/23 12:29:54,0
09/14/23 12:30:54,0
09/14/23 12:31:54,0
09/14/23 12:32:54,0
09/14/23 12:33:54,0
09/14/23 12:34:54,0
09/14/23 12:35:54,0
09/14/23 12:36:54,0
09/14/23 12:37:54,0
09/14/23 12:38:54,0
09/14/23 12:41:08,0
09/14/23 12:42:08,0
09/14/23 12:43:08,0
09/14/23 17:22:59,0
09/14/23 17:23:59,0
09/14/23 17:24:59,0
09/14/23 17:25:59,0
09/14/23 17:26:59,0
09/14/23 17:27:59,0
09/14/23 17:28:59,0
09/14/23 17:29:59,0
09/14/23 17:30:59,0
09/14/23 17:31:59,0
09/14/23 17:32:59,0
09/14/23 17:33:59,0
09/14/23 17:34:59,0
09/14/23 17:35:59,0
09/14/23 17:36:59,0
09/14/23 17:37:59,0
09/14/23 17:38:59,0
09/14/23 17:40:00,0
09/14/23 17:41:00,0
09/14/23 17:42:00,0
09/14/23 17:43:00,0
09/14/23 17:44:00,0
09/14/23 17:45:00,0
09/14/23 17:46:00,0
09/14/23 17:47:00,0
09/14/23 17:48:00,0
09/14/23 17:49:00,0
09/14/23 17:50:00,0
09/14/23 17:51:00,0
09/14/23 17:52:00,0
09/14/23 17:53:00,0
09/14/23 17:54:00,0
09/14/23 17:55:00,0
09/14/23 17:56:00,0
09/14/23 17:57:00,0
09/14/23 17:58:00,0
09/14/23 17:59:00,0
09/14/23 18:00:00,0
09/14/23 18:01:00,0
09/14/23 18:02:00,0
09/14/23 18:03:00,0
09/14/23 18:04:00,0
09/14/23 18:05:00,0
09/14/23 18:06:00,0
09/14/23 18:07:00,0
09/14/23 18:08:00,0
09/14/23 18:09:00,0
09/14/23 18:10:00,0
09/14/23 18:11:00,0
09/14/23 18:12:00,0
09/14/23 18:13:00,0
09/14/23 18:14:00,0
09/14/23 18:15:00,0
09/14/23 18:16:00,0
09/14/23 18:17:00,0
09/14/23 18:18:00,0
09/14/23 18:19:00,0
09/14/23 18:20:00,0
09/14/23 18:21:01,0
09/14/23 18:22:01,0
09/14/23 18:23:01,0
09/14/23 18:24:01,0
09/14/23 18:25:01,0
09/14/23 18:26:01,0
09/14/23 18:27:03,0
09/14/23 18:28:03,0
09/14/23 18:29:03,0
09/14/23 18:30:03,0
09/14/23 18:31:03,0
09/14/23 18:32:03,0
09/14/23 18:33:03,0
09/14/23 18:34:03,0
09/14/23 18:35:03,0
09/14/23 18:36:04,0
09/14/23 18:37:04,0
09/14/23 18:38:04,0
09/14/23 18:39:04,0
09/14/23 18:40:04,0
09/14/23 18:41:04,0
09/14/23 18:42:04,0
09/14/23 18:43:04,0
09/14/23 18:44:04,0
09/14/23 18:45:04,0
09/14/23 18:46:04,0
09/14/23 18:47:04,0
09/14/23 18:48:04,0
09/14/23 18:49:04,0
09/14/23 18:50:04,0
09/14/23 18:51:04,0
09/14/23 18:52:04,0
09/14/23 18:53:04,0
09/14/23 18:54:04,0
09/14/23 18:55:04,0
09/14/23 18:56:04,0
09/14/23 18:57:04,0
09/14/23 18:58:04,0
09/14/23 18:59:04,0
09/14/23 19:00:04,0
09/14/23 19:01:04,0
09/14/23 19:02:04,0
09/14/23 19:03:04,0
09/14/23 19:04:04,0
09/14/23 19:05:04,0
09/14/23 19:06:04,0
09/14/23 19:07:04,0
09/14/23 19:08:04,0
09/14/23 19:09:04,0
09/14/23 19:10:04,0
09/14/23 19:11:04,0
09/14/23 19:12:04,0
09/14/23 19:13:04,0
09/14/23 19:14:04,0
09/14/23 19:15:04,0
09/14/23 19:16:04,0
09/14/23 19:17:04,0
09/14/23 19:18:04,0
09/14/23 19:19:04,0
09/14/23 19:20:04,0
09/14/23 19:21:04,0
09/14/23 19:22:04,0
09/14/23 19:23:04,0
09/14/23 19:24:04,0
09/14/23 19:25:04,0
09/14/23 19:26:04,0
09/14/23 19:27:04,0
09/14/23 19:28:04,0
09/14/23 19:29:04,0
09/14/23 19:30:04,0
09/14/23 19:31:04,0
09/14/23 19:32:04,0
09/14/23 19:33:04,0
09/14/23 19:34:04,0
09/14/23 19:35:04,0
09/14/23 19:36:04,0
09/14/23 19:37:04,0
09/14/23 19:38:04,-1
09/14/23 19:39:04,17
09/14/23 19:40:04,0
09/14/23 19:41:04,-3
09/14/23 19:42:04,2
09/14/23 20:29:57,0
