timestamp,Infrared to Red Signal Ratio
09/15/23 08:46:31,0
09/15/23 09:08:08,0
09/15/23 09:09:08,0
09/15/23 09:10:08,0
09/15/23 09:11:08,-2
09/15/23 09:12:08,17
09/15/23 09:13:08,-10
09/15/23 09:14:08,0
09/15/23 09:15:08,26
09/15/23 09:16:08,1
09/15/23 09:17:08,0
09/15/23 09:18:08,0
09/15/23 09:19:08,0
09/15/23 09:20:08,0
09/15/23 09:21:08,-1
09/15/23 09:22:08,19
09/15/23 09:23:08,0
09/15/23 09:24:08,0
09/15/23 09:25:08,0
09/15/23 09:26:08,0
09/15/23 09:27:08,0
09/15/23 09:28:08,0
09/15/23 09:29:08,0
09/15/23 09:30:08,0
09/15/23 09:31:08,0
09/15/23 09:32:08,-4
09/15/23 09:33:08,0
09/15/23 09:34:08,0
09/15/23 09:35:08,0
09/15/23 09:36:08,0
09/15/23 09:37:08,0
09/15/23 09:38:08,0
09/15/23 09:39:08,-1
09/15/23 09:40:08,0
09/15/23 09:41:08,0
09/15/23 09:42:08,0
09/15/23 09:43:08,0
09/15/23 16:31:00,0
09/15/23 16:32:01,0
09/15/23 16:33:01,0
09/15/23 16:34:01,0
09/15/23 16:35:01,0
09/15/23 16:36:01,0
09/15/23 16:37:01,0
09/15/23 16:38:01,0
09/15/23 16:39:01,0
09/15/23 16:40:01,0
09/15/23 16:41:01,0
09/15/23 16:42:01,0
09/15/23 16:43:01,0
09/15/23 16:44:01,0
09/15/23 16:45:01,0
09/15/23 16:46:01,0
09/15/23 16:47:01,0
09/15/23 16:48:01,0
09/15/23 16:49:01,0
09/15/23 16:50:01,0
09/15/23 16:51:01,0
09/15/23 16:52:01,0
09/15/23 16:53:01,0
09/15/23 16:54:01,0
09/15/23 16:55:01,0
09/15/23 16:56:01,0
09/15/23 16:57:01,0
09/15/23 16:58:01,0
09/15/23 16:59:01,0
09/15/23 17:00:01,0
09/15/23 17:01:01,0
09/15/23 17:02:01,0
09/15/23 17:03:01,0
09/15/23 17:04:01,0
09/15/23 17:05:01,0
09/15/23 17:06:01,0
09/15/23 17:07:01,0
09/15/23 17:08:01,0
09/15/23 17:09:01,0
09/15/23 17:10:01,0
09/15/23 17:11:01,0
09/15/23 17:12:01,0
09/15/23 17:13:01,0
09/15/23 17:14:01,0
09/15/23 17:15:01,0
09/15/23 17:16:01,0
09/15/23 17:17:01,0
09/15/23 17:18:01,0
09/15/23 17:19:01,0
09/15/23 17:20:01,0
09/15/23 17:21:01,0
09/15/23 17:22:01,0
09/15/23 17:23:01,0
09/15/23 17:24:01,0
09/15/23 17:25:01,0
09/15/23 17:26:01,0
09/15/23 17:27:01,0
09/15/23 17:28:01,0
09/15/23 17:29:01,0
09/15/23 17:30:01,0
09/15/23 17:31:01,0
09/15/23 17:32:01,0
09/15/23 17:33:01,0
09/15/23 17:34:01,0
09/15/23 17:35:01,0
09/15/23 17:36:01,0
09/15/23 17:37:01,0
09/15/23 17:38:01,0
09/15/23 17:39:01,0
09/15/23 17:40:01,0
09/15/23 17:41:01,0
09/15/23 17:42:01,0
09/15/23 17:43:01,0
09/15/23 17:44:01,0
09/15/23 17:45:01,0
09/15/23 17:46:01,0
09/15/23 17:47:01,0
09/15/23 17:48:01,0
09/15/23 17:49:01,0
09/15/23 17:50:01,0
09/15/23 17:51:01,0
09/15/23 17:52:01,0
09/15/23 17:53:01,0
09/15/23 17:54:01,0
09/15/23 17:55:01,0
09/15/23 17:56:01,0
09/15/23 17:57:01,0
09/15/23 17:58:01,0
09/15/23 17:59:01,0
09/15/23 18:00:01,0
09/15/23 18:01:01,0
09/15/23 18:02:01,0
09/15/23 18:03:01,0
09/15/23 18:04:01,0
09/15/23 18:05:01,0
09/15/23 18:06:01,0
09/15/23 18:07:01,0
09/15/23 18:08:01,0
09/15/23 18:09:01,0
09/15/23 18:10:01,0
09/15/23 18:11:01,0
09/15/23 18:12:02,0
09/15/23 18:13:02,0
09/15/23 18:14:03,0
09/15/23 18:15:04,0
09/15/23 18:16:04,0
09/15/23 18:17:04,0
09/15/23 18:18:04,0
09/15/23 18:19:04,0
09/15/23 18:20:04,0
09/15/23 18:21:04,0
09/15/23 18:22:04,0
09/15/23 18:23:04,0
09/15/23 18:24:04,0
09/15/23 18:25:04,0
09/15/23 18:26:04,0
09/15/23 18:27:04,0
09/15/23 18:28:04,0
09/15/23 18:29:04,0
09/15/23 18:30:04,0
09/15/23 18:31:04,0
09/15/23 18:32:04,0
09/15/23 18:33:04,0
09/15/23 18:34:04,0
09/15/23 18:35:04,0
09/15/23 18:36:04,0
09/15/23 18:37:04,0
09/15/23 21:56:42,0
