timestamp,Infrared to Red Signal Ratio
08/26/22 16:17:49,0
08/26/22 16:20:14,0
08/26/22 16:21:55,0
08/26/22 16:22:55,0
08/26/22 16:23:55,0
08/26/22 16:24:55,0
08/26/22 16:25:56,0
08/26/22 16:26:56,0
08/26/22 16:27:57,0
08/26/22 16:29:03,0
08/26/22 16:30:10,0
08/26/22 16:31:16,0
08/26/22 16:32:16,0
08/26/22 16:33:16,0
08/26/22 16:34:22,0
08/26/22 16:35:22,0
08/26/22 16:36:22,0
08/26/22 16:37:22,0
08/26/22 16:38:23,0
08/26/22 16:39:23,0
08/26/22 16:40:29,0
08/26/22 16:41:29,0
08/26/22 16:42:29,0
08/26/22 16:43:35,0
08/26/22 17:20:10,0
