timestamp,Infrared to Red Signal Ratio
05/20/23 17:43:45,0
05/20/23 17:44:51,0
05/20/23 17:45:57,0
05/20/23 17:47:03,0
05/20/23 17:48:09,0
05/20/23 17:49:15,0
05/20/23 17:50:21,0
05/20/23 17:51:27,0
05/20/23 17:52:33,0
05/20/23 17:53:39,0
05/20/23 17:54:45,0
05/20/23 17:55:45,0
05/20/23 17:56:51,0
05/20/23 17:57:57,0
05/20/23 17:59:04,0
05/20/23 18:00:11,0
05/20/23 18:01:17,0
05/20/23 18:02:24,0
05/20/23 18:03:31,0
05/20/23 18:04:37,0
05/20/23 18:05:43,0
05/20/23 18:06:49,0
05/20/23 18:07:55,0
05/20/23 18:09:01,0
05/20/23 18:10:07,0
05/20/23 18:11:13,0
05/20/23 18:12:19,0
05/20/23 18:13:19,0
05/20/23 18:14:25,0
05/20/23 18:15:31,0
05/20/23 18:16:37,0
05/20/23 18:17:44,0
05/20/23 18:18:51,0
05/20/23 19:55:04,0
05/20/23 19:56:10,0
05/20/23 19:57:16,0
05/20/23 19:58:22,0
05/20/23 19:59:28,0
05/20/23 20:00:34,0
05/20/23 20:01:40,0
05/20/23 20:02:46,0
05/20/23 20:03:52,0
05/20/23 20:04:58,0
05/20/23 20:06:04,0
05/20/23 20:07:04,0
05/20/23 20:08:10,0
05/20/23 20:09:16,0
05/20/23 20:10:22,0
05/20/23 20:11:28,0
05/20/23 20:12:35,0
05/20/23 20:13:41,0
05/20/23 20:14:47,0
05/20/23 20:15:53,0
05/20/23 20:16:59,0
05/20/23 20:18:05,0
05/20/23 20:19:05,0
05/20/23 20:20:11,0
05/20/23 20:21:17,0
05/20/23 20:22:23,0
05/20/23 20:23:29,0
05/20/23 20:24:35,0
05/20/23 20:25:41,0
05/20/23 20:26:47,0
05/20/23 20:27:53,0
05/20/23 20:28:59,0
05/20/23 20:29:59,0
05/20/23 20:31:05,0
05/20/23 20:32:12,0
05/20/23 20:33:18,0
05/20/23 20:34:24,0
05/20/23 20:35:30,0
05/20/23 20:36:36,0
05/20/23 20:37:42,0
05/20/23 20:38:48,0
05/20/23 20:39:54,0
05/20/23 20:41:00,0
05/20/23 20:42:06,0
05/20/23 20:43:13,0
05/20/23 20:44:13,0
05/20/23 20:45:19,0
05/20/23 20:46:25,0
05/20/23 20:47:31,0
05/20/23 20:48:38,0
05/20/23 20:49:38,0
05/20/23 20:50:44,0
05/20/23 20:51:51,0
05/20/23 20:52:57,0
05/20/23 20:54:03,0
05/20/23 20:55:09,0
05/20/23 20:56:15,0
05/20/23 20:57:21,0
05/20/23 20:58:27,0
05/20/23 20:59:33,0
05/20/23 21:00:39,0
05/20/23 21:01:45,0
05/20/23 21:02:51,0
05/20/23 21:03:51,0
05/20/23 21:04:57,0
05/20/23 21:06:03,0
05/20/23 21:07:09,0
05/20/23 21:08:15,0
05/20/23 21:09:21,0
05/20/23 21:10:27,0
05/20/23 21:11:33,0
05/20/23 21:12:39,0
05/20/23 21:13:45,0
05/20/23 21:14:51,0
05/20/23 21:15:57,0
05/20/23 21:17:03,0
05/20/23 21:18:09,0
05/20/23 21:19:15,0
05/20/23 21:20:21,0
05/20/23 21:21:21,0
05/20/23 21:22:27,0
05/20/23 21:23:34,0
05/20/23 21:24:40,0
05/20/23 21:25:46,0
05/20/23 21:26:52,0
05/20/23 21:27:58,0
05/20/23 21:29:04,0
05/20/23 21:30:10,0
05/20/23 21:31:16,0
05/20/23 21:32:22,0
05/20/23 21:33:28,0
05/20/23 21:34:28,0
05/20/23 21:35:34,0
05/20/23 21:36:40,0
05/20/23 21:37:41,0
05/20/23 21:38:47,0
05/20/23 21:39:53,0
05/20/23 21:40:59,0
05/20/23 21:42:05,0
05/20/23 21:43:11,0
05/20/23 21:44:17,0
05/20/23 21:45:23,0
05/20/23 21:46:29,0
05/20/23 21:47:37,0
05/20/23 21:48:44,0
05/20/23 21:49:44,8
05/20/23 21:50:50,6
05/20/23 21:51:56,0
05/20/23 21:53:02,0
05/20/23 21:54:08,0
05/20/23 21:55:14,0
05/20/23 21:56:20,0
05/20/23 21:57:26,0
05/20/23 21:58:32,0
05/20/23 21:59:38,0
05/20/23 22:00:38,0
05/20/23 22:01:44,0
05/20/23 22:02:50,0
05/20/23 22:03:56,0
05/20/23 22:05:02,0
05/20/23 22:06:08,0
05/20/23 22:07:15,0
05/20/23 22:08:22,0
05/20/23 22:09:28,0
05/20/23 22:10:34,0
05/20/23 22:11:40,0
05/20/23 22:12:46,0
05/20/23 22:13:52,0
05/20/23 22:14:58,0
05/20/23 22:15:58,0
05/20/23 22:17:04,0
05/20/23 22:18:10,0
05/20/23 22:19:17,0
05/20/23 22:20:23,0
05/20/23 22:21:29,0
05/20/23 22:22:35,0
05/20/23 22:23:41,0
05/20/23 22:24:47,0
05/20/23 22:25:53,0
05/20/23 22:26:59,0
05/20/23 23:28:08,0
