timestamp,Infrared to Red Signal Ratio
09/10/23 11:36:42,0
09/10/23 12:22:03,0
09/10/23 12:23:03,0
09/10/23 12:24:03,4
09/10/23 12:25:03,0
09/10/23 12:26:03,0
09/10/23 12:27:03,-15
09/10/23 12:28:03,-13
09/10/23 12:29:03,0
09/10/23 12:30:03,0
09/10/23 12:31:03,0
09/10/23 12:32:03,-9
09/10/23 12:33:03,0
09/10/23 12:34:03,0
09/10/23 12:35:03,0
09/10/23 12:36:03,0
09/10/23 12:37:03,0
09/10/23 12:38:03,-10
09/10/23 12:39:03,0
09/10/23 12:40:03,0
09/10/23 12:41:03,0
09/10/23 12:42:03,-1
09/10/23 12:43:03,4
09/10/23 12:44:03,0
09/10/23 12:45:03,3
09/10/23 12:46:03,0
09/10/23 12:47:03,25
09/10/23 12:48:03,0
09/10/23 12:49:03,0
09/10/23 12:50:03,-8
09/10/23 12:51:03,0
09/10/23 12:52:03,0
09/10/23 12:53:03,0
09/10/23 12:54:03,-15
09/10/23 12:55:03,0
09/10/23 12:56:03,0
09/10/23 12:57:03,0
09/10/23 15:47:59,0
09/10/23 15:48:59,0
09/10/23 15:49:59,0
09/10/23 15:50:59,0
09/10/23 15:51:59,0
09/10/23 15:52:59,0
09/10/23 15:53:59,0
09/10/23 15:54:59,0
09/10/23 15:55:59,0
09/10/23 15:56:59,0
09/10/23 15:57:59,0
09/10/23 15:59:00,0
09/10/23 16:00:00,0
09/10/23 16:01:00,0
09/10/23 16:02:00,0
09/10/23 16:03:00,0
09/10/23 16:04:00,0
09/10/23 16:05:00,0
09/10/23 16:06:00,0
09/10/23 16:07:00,0
09/10/23 16:08:00,0
09/10/23 16:09:00,0
09/10/23 16:10:00,0
09/10/23 16:11:00,0
09/10/23 16:12:00,0
09/10/23 16:13:00,0
09/10/23 16:14:00,0
09/10/23 16:15:00,0
09/10/23 16:16:00,0
09/10/23 16:17:00,0
09/10/23 16:18:00,0
09/10/23 16:19:00,0
09/10/23 16:20:00,0
09/10/23 16:21:00,0
09/10/23 16:22:00,0
09/10/23 16:23:00,0
09/10/23 16:24:00,0
09/10/23 16:25:00,0
09/10/23 16:26:00,0
09/10/23 16:27:00,0
09/10/23 16:28:00,0
09/10/23 16:29:00,0
09/10/23 16:30:00,0
09/10/23 16:31:00,0
09/10/23 16:32:00,0
09/10/23 16:33:00,0
09/10/23 16:34:00,0
09/10/23 16:35:00,0
09/10/23 16:36:00,0
09/10/23 16:37:00,0
09/10/23 16:38:00,0
09/10/23 16:39:00,0
09/10/23 16:40:00,0
09/10/23 16:41:00,0
09/10/23 16:42:00,0
09/10/23 16:43:00,0
09/10/23 16:44:00,0
09/10/23 16:45:00,0
09/10/23 16:46:00,0
09/10/23 16:47:00,0
