timestamp,Infrared to Red Signal Ratio
12/08/22 20:02:28,0
12/08/22 20:03:34,0
12/08/22 20:04:40,0
12/08/22 20:05:46,0
12/08/22 20:06:52,0
12/08/22 20:07:58,0
12/08/22 20:09:04,0
12/08/22 20:10:10,0
12/08/22 20:11:16,0
12/08/22 20:12:22,0
12/08/22 20:13:28,0
12/08/22 20:14:34,0
12/08/22 20:15:40,0
12/08/22 20:16:46,0
12/08/22 20:17:51,0
12/08/22 20:18:51,0
12/08/22 20:19:57,0
12/08/22 20:21:04,0
12/08/22 20:22:10,0
12/08/22 20:23:16,0
12/08/22 20:24:22,0
12/08/22 20:25:28,0
12/08/22 20:26:34,0
12/08/22 20:27:40,0
12/08/22 20:28:46,0
12/08/22 20:29:52,0
12/08/22 20:30:58,0
12/08/22 20:32:04,0
12/08/22 20:33:10,0
12/08/22 20:34:16,0
12/08/22 20:35:23,0
12/08/22 20:36:23,0
12/08/22 20:37:29,0
12/08/22 20:38:35,0
12/08/22 20:39:41,0
12/08/22 20:40:47,0
12/08/22 20:41:53,0
12/08/22 20:42:59,0
12/08/22 20:44:05,0
12/08/22 20:45:11,0
12/08/22 20:46:17,0
12/08/22 20:47:23,0
12/08/22 20:48:29,0
12/08/22 20:49:35,0
12/08/22 20:50:41,0
12/08/22 20:51:47,0
12/08/22 20:52:53,0
12/08/22 20:53:53,0
12/08/22 20:54:59,0
12/08/22 20:56:04,0
12/08/22 20:57:10,0
12/08/22 20:58:16,0
12/08/22 20:59:22,0
12/08/22 21:00:28,0
12/08/22 21:01:34,0
12/08/22 21:02:40,0
12/08/22 21:03:46,0
12/08/22 21:04:52,0
12/08/22 21:05:58,0
12/08/22 21:07:04,0
12/08/22 21:08:10,0
12/08/22 21:09:16,0
12/08/22 21:10:22,0
12/08/22 21:11:22,0
12/08/22 21:12:28,0
12/08/22 21:13:34,0
12/08/22 21:14:40,0
12/08/22 21:15:46,0
12/08/22 21:16:52,0
12/08/22 21:17:58,0
12/08/22 21:19:04,0
12/08/22 21:20:10,0
12/08/22 21:21:16,0
12/08/22 21:22:22,0
12/08/22 21:23:28,0
12/08/22 21:24:34,0
12/08/22 21:25:40,0
12/08/22 21:26:46,0
12/08/22 21:27:46,0
12/08/22 21:28:52,0
12/08/22 21:29:58,0
12/08/22 21:31:04,0
12/08/22 21:32:10,0
12/08/22 21:33:16,0
12/08/22 21:34:22,0
12/08/22 21:35:28,0
12/08/22 21:36:35,0
12/08/22 21:37:41,0
12/08/22 21:38:47,0
12/08/22 21:39:53,0
12/08/22 21:40:53,0
12/08/22 21:41:59,0
12/08/22 21:43:05,0
12/08/22 21:53:17,0
12/08/22 21:54:23,0
12/08/22 21:55:29,0
12/08/22 21:56:35,0
12/08/22 21:57:41,0
12/08/22 21:58:49,0
12/08/22 21:59:55,0
12/08/22 22:01:01,0
12/08/22 22:02:08,0
12/08/22 22:03:14,0
12/08/22 22:04:20,0
12/08/22 22:05:27,0
12/08/22 22:06:33,0
12/08/22 22:07:39,0
12/08/22 22:08:45,0
12/08/22 22:09:45,0
12/08/22 22:10:52,0
12/08/22 22:11:58,0
12/08/22 22:13:04,0
12/08/22 22:14:10,0
12/08/22 22:15:16,0
12/08/22 22:16:22,0
12/08/22 22:17:28,0
12/08/22 22:18:34,0
12/08/22 22:19:40,0
12/08/22 22:20:46,0
12/08/22 22:21:52,0
12/08/22 22:22:58,0
12/08/22 22:24:04,0
12/08/22 22:25:10,0
12/08/22 22:26:10,0
12/08/22 22:27:10,0
12/08/22 22:28:16,0
12/08/22 22:29:22,0
12/08/22 22:30:22,0
12/08/22 22:31:28,0
12/08/22 22:32:34,0
12/08/22 22:33:42,0
12/08/22 22:34:48,0
12/08/22 22:35:54,0
12/08/22 22:37:00,0
12/08/22 22:38:06,0
12/08/22 22:39:12,0
12/08/22 22:40:12,0
12/08/22 22:41:18,0
12/08/22 22:42:24,0
12/08/22 22:43:30,0
12/08/22 22:44:36,0
12/08/22 22:45:42,0
12/08/22 22:46:48,0
12/08/22 22:47:54,0
12/08/22 22:49:00,0
12/08/22 22:50:06,0
12/08/22 22:51:12,0
12/08/22 22:52:18,0
12/08/22 22:53:24,0
12/08/22 22:54:30,0
12/08/22 22:55:36,0
12/08/22 22:56:36,0
12/08/22 22:57:42,0
12/08/22 22:58:48,0
12/08/22 22:59:54,0
12/08/22 23:01:00,0
12/08/22 23:02:06,0
12/08/22 23:03:12,0
12/08/22 23:04:12,0
12/08/22 23:05:18,0
12/08/22 23:06:24,0
12/08/22 23:07:30,0
12/08/22 23:08:36,0
12/08/22 23:09:42,0
12/08/22 23:10:48,0
12/08/22 23:11:48,0
12/08/22 23:12:54,0
12/08/22 23:14:00,0
12/08/22 23:15:06,0
12/08/22 23:16:12,0
12/08/22 23:17:18,0
12/08/22 23:18:23,0
12/08/22 23:19:29,0
12/08/22 23:20:35,0
12/08/22 23:21:41,0
12/08/22 23:22:47,0
12/08/22 23:23:53,0
12/08/22 23:24:59,0
12/08/22 23:26:05,0
12/08/22 23:27:11,0
12/08/22 23:28:17,0
12/08/22 23:29:17,0
12/08/22 23:30:23,0
12/08/22 23:31:29,0
12/08/22 23:32:35,0
12/08/22 23:33:41,0
12/08/22 23:34:47,0
12/08/22 23:35:53,0
12/08/22 23:36:59,0
12/08/22 23:38:05,0
12/08/22 23:39:11,0
12/08/22 23:40:17,0
12/08/22 23:41:25,0
12/08/22 23:42:31,0
12/08/22 23:43:37,0
12/08/22 23:44:43,0
12/08/22 23:45:43,0
12/08/22 23:46:49,0
12/08/22 23:47:55,0
12/08/22 23:49:01,0
12/08/22 23:50:07,0
12/08/22 23:51:13,0
12/08/22 23:52:19,0
12/08/22 23:53:25,0
12/08/22 23:54:31,0
12/08/22 23:55:36,0
12/08/22 23:56:42,0
12/08/22 23:57:48,0
12/08/22 23:58:54,0
