timestamp,Infrared to Red Signal Ratio
12/09/23 00:33:54,0
12/09/23 00:35:00,0
12/09/23 00:36:06,0
12/09/23 00:37:11,0
12/09/23 00:38:17,0
12/09/23 00:39:23,0
12/09/23 00:40:29,0
12/09/23 00:41:35,0
12/09/23 00:42:41,0
12/09/23 00:43:47,0
12/09/23 00:44:53,0
12/09/23 00:45:59,0
12/09/23 00:47:05,0
12/09/23 00:48:11,0
12/09/23 00:49:11,0
12/09/23 00:50:17,0
12/09/23 00:51:23,0
12/09/23 00:52:29,0
12/09/23 00:53:35,0
12/09/23 15:39:48,0
12/09/23 15:40:54,0
12/09/23 15:42:01,0
12/09/23 15:43:07,0
12/09/23 15:44:13,0
12/09/23 15:45:19,0
12/09/23 15:46:25,0
12/09/23 15:47:31,0
12/09/23 15:48:37,0
12/09/23 15:49:43,0
12/09/23 15:50:49,0
12/09/23 15:51:55,0
12/09/23 15:53:02,0
12/09/23 15:54:08,0
12/09/23 15:55:14,0
12/09/23 15:56:14,0
12/09/23 15:57:20,0
12/09/23 15:58:27,0
12/09/23 15:59:34,0
12/09/23 16:00:40,0
12/09/23 16:01:46,0
12/09/23 16:02:52,0
12/09/23 16:03:58,0
12/09/23 16:05:04,0
12/09/23 16:06:11,0
12/09/23 16:07:17,0
12/09/23 16:08:23,0
12/09/23 16:09:29,0
12/09/23 16:10:35,0
12/09/23 16:11:41,0
12/09/23 16:12:47,0
12/09/23 16:13:47,0
12/09/23 16:14:53,0
12/09/23 16:15:59,0
12/09/23 16:17:05,0
12/09/23 16:18:11,0
12/09/23 16:19:18,0
12/09/23 16:20:25,0
12/09/23 16:21:31,0
12/09/23 16:22:37,0
12/09/23 16:23:43,0
12/09/23 16:24:50,0
12/09/23 16:25:56,0
12/09/23 16:27:02,0
12/09/23 16:28:08,0
12/09/23 16:29:14,0
12/09/23 16:30:14,0
12/09/23 16:31:20,0
12/09/23 16:32:26,0
12/09/23 16:33:32,0
12/09/23 16:34:38,0
12/09/23 18:02:22,0
12/09/23 18:03:28,0
12/09/23 18:04:34,0
12/09/23 18:05:40,0
12/09/23 18:06:46,0
12/09/23 18:07:52,0
12/09/23 18:08:58,0
12/09/23 18:10:04,0
12/09/23 18:11:10,0
12/09/23 18:12:16,0
12/09/23 18:13:22,0
12/09/23 18:14:28,0
12/09/23 18:15:34,0
12/09/23 18:16:40,0
12/09/23 18:17:40,0
12/09/23 18:18:46,0
12/09/23 18:19:52,0
12/09/23 18:20:58,0
12/09/23 18:22:04,0
12/09/23 18:23:10,0
12/09/23 18:24:17,0
12/09/23 18:25:24,0
12/09/23 18:26:30,0
12/09/23 18:27:36,0
12/09/23 18:28:42,0
12/09/23 18:29:48,0
12/09/23 18:30:54,0
12/09/23 18:32:00,0
12/09/23 18:33:06,0
12/09/23 18:34:12,0
12/09/23 18:35:18,0
12/09/23 18:36:18,0
12/09/23 18:37:24,0
12/09/23 18:38:30,0
12/09/23 18:39:36,0
12/09/23 18:40:42,0
12/09/23 18:41:48,0
12/09/23 18:42:54,0
12/09/23 18:44:00,0
12/09/23 18:45:06,0
12/09/23 18:46:12,0
12/09/23 18:47:18,0
12/09/23 18:48:24,0
12/09/23 18:49:24,0
12/09/23 18:50:30,0
12/09/23 18:51:36,0
12/09/23 18:52:42,0
12/09/23 18:53:48,0
12/09/23 18:54:54,0
12/09/23 18:56:00,0
12/09/23 18:57:06,0
12/09/23 18:58:12,0
12/09/23 18:59:18,0
12/09/23 19:00:24,0
12/09/23 19:01:30,0
12/09/23 19:02:36,0
12/09/23 19:03:43,0
12/09/23 19:04:49,0
12/09/23 19:05:55,0
12/09/23 19:06:55,0
12/09/23 19:08:01,0
12/09/23 19:09:07,0
12/09/23 19:10:13,0
12/09/23 19:11:19,0
12/09/23 19:12:25,0
12/09/23 19:13:31,0
12/09/23 19:14:37,0
12/09/23 19:15:43,0
12/09/23 19:16:49,0
12/09/23 19:17:55,0
12/09/23 19:19:01,0
12/09/23 19:20:07,0
12/09/23 19:21:13,0
12/09/23 19:22:19,0
12/09/23 22:37:45,0
12/09/23 22:38:51,0
12/09/23 22:39:57,0
12/09/23 22:41:03,0
12/09/23 22:42:09,0
12/09/23 22:43:15,0
12/09/23 22:44:21,0
12/09/23 22:45:27,0
12/09/23 22:46:33,0
12/09/23 22:47:39,0
12/09/23 22:48:45,0
12/09/23 22:49:51,0
12/09/23 22:50:57,0
12/09/23 22:52:03,0
12/09/23 22:53:09,0
12/09/23 22:54:09,0
12/09/23 22:55:15,0
12/09/23 22:56:24,0
12/09/23 22:57:30,0
12/09/23 22:58:36,0
12/09/23 22:59:42,0
12/09/23 23:00:48,0
12/09/23 23:01:54,0
12/09/23 23:03:00,0
12/09/23 23:04:06,0
12/09/23 23:05:12,0
12/09/23 23:06:18,0
12/09/23 23:07:24,0
12/09/23 23:08:30,0
12/09/23 23:09:36,0
12/09/23 23:10:42,0
12/09/23 23:11:42,0
12/09/23 23:12:48,0
12/09/23 23:13:54,0
12/09/23 23:15:00,0
12/09/23 23:16:06,0
12/09/23 23:17:12,0
12/09/23 23:18:18,0
12/09/23 23:19:24,0
12/09/23 23:20:30,0
12/09/23 23:21:36,0
12/09/23 23:22:42,0
12/09/23 23:23:48,0
12/09/23 23:24:55,0
12/09/23 23:26:01,0
12/09/23 23:27:07,0
12/09/23 23:28:13,0
12/09/23 23:29:13,0
12/09/23 23:30:19,0
12/09/23 23:31:25,0
12/09/23 23:32:32,0
12/09/23 23:33:39,0
12/09/23 23:34:46,0
12/09/23 23:35:52,0
12/09/23 23:36:58,0
12/09/23 23:38:04,0
12/09/23 23:39:10,0
12/09/23 23:40:16,0
12/09/23 23:41:22,0
12/09/23 23:42:28,0
12/09/23 23:43:34,0
12/09/23 23:44:40,0
12/09/23 23:45:46,0
12/09/23 23:46:52,0
12/09/23 23:47:52,0
12/09/23 23:48:58,0
12/09/23 23:50:04,0
12/09/23 23:51:10,0
12/09/23 23:52:17,0
12/09/23 23:53:23,0
12/09/23 23:54:29,0
12/09/23 23:55:35,0
12/09/23 23:56:41,0
12/09/23 23:57:47,0
12/09/23 23:58:53,0
12/09/23 23:59:59,0
