timestamp,Infrared to Red Signal Ratio
09/28/23 12:11:54,0
09/28/23 12:13:01,0
09/28/23 12:14:07,0
09/28/23 12:15:13,0
09/28/23 12:16:19,0
09/28/23 12:17:25,0
09/28/23 12:18:31,0
09/28/23 12:19:37,0
09/28/23 12:20:43,0
09/28/23 12:21:49,0
09/28/23 12:22:55,0
09/28/23 12:24:01,0
09/28/23 12:25:07,0
09/28/23 12:26:13,0
09/28/23 12:27:19,0
09/28/23 12:28:19,0
09/28/23 12:29:25,0
09/28/23 12:30:32,0
09/28/23 12:31:38,0
09/28/23 12:32:44,0
09/28/23 12:33:50,0
09/28/23 12:34:56,0
09/28/23 12:36:02,0
09/28/23 12:37:08,0
09/28/23 12:38:14,0
09/28/23 12:39:20,0
09/28/23 12:40:26,0
09/28/23 12:41:32,0
09/28/23 12:42:38,0
09/28/23 12:43:38,0
09/28/23 12:44:44,0
09/28/23 12:45:50,0
09/28/23 12:46:56,0
09/28/23 12:48:02,0
09/28/23 12:49:08,0
09/28/23 12:50:15,0
09/28/23 12:51:22,0
09/28/23 12:52:28,0
09/28/23 12:53:34,0
09/28/23 12:54:40,0
09/28/23 12:55:46,0
09/28/23 12:56:52,0
09/28/23 12:57:52,0
09/28/23 12:58:58,0
09/28/23 13:00:04,0
09/28/23 13:01:10,0
09/28/23 13:02:16,0
09/28/23 13:03:22,0
09/28/23 13:04:28,0
09/28/23 13:05:34,0
09/28/23 13:06:40,0
09/28/23 13:07:47,0
09/28/23 13:08:53,0
09/28/23 13:09:59,0
09/28/23 13:11:05,0
09/28/23 13:12:11,0
09/28/23 13:13:11,0
09/28/23 13:14:17,0
09/28/23 13:15:23,0
09/28/23 13:16:29,0
09/28/23 13:17:35,0
09/28/23 13:18:42,0
09/28/23 13:19:48,0
09/28/23 13:20:54,0
09/28/23 13:22:00,0
09/28/23 13:23:06,0
09/28/23 13:24:12,0
09/28/23 13:25:18,0
09/28/23 13:26:26,0
09/28/23 13:27:33,0
09/28/23 13:28:33,0
09/28/23 13:29:33,0
09/28/23 13:30:39,0
09/28/23 13:31:45,0
09/28/23 13:32:51,0
09/28/23 13:33:57,0
09/28/23 13:35:03,0
09/28/23 13:36:10,0
09/28/23 13:37:16,0
09/28/23 13:38:23,0
09/28/23 13:39:29,0
09/28/23 13:40:35,0
09/28/23 13:41:41,0
09/28/23 13:42:47,0
09/28/23 13:43:53,0
09/28/23 13:44:59,0
09/28/23 13:46:05,0
09/28/23 13:47:14,0
09/28/23 13:48:15,0
09/28/23 13:49:21,0
09/28/23 13:50:27,0
09/28/23 13:51:33,0
09/28/23 13:52:39,0
09/28/23 19:50:19,52
