date_time,heart_zone_id,total_minutes
2022-11-29T13:32,FAT_BURN,1
2022-11-29T13:34,FAT_BURN,1
2022-11-29T14:50,FAT_BURN,1
2022-11-29T14:51,FAT_BURN,1
2022-11-29T16:31,FAT_BURN,1
2022-11-29T16:32,FAT_BURN,1
2022-11-29T16:33,FAT_BURN,1
2022-11-29T16:34,FAT_BURN,1
2022-11-29T16:35,FAT_BURN,1
2022-11-29T16:36,FAT_BURN,1
