date_time,heart_zone_id,total_minutes
2024-01-01T00:19,FAT_BURN,1
2024-01-01T01:24,FAT_BURN,1
2024-01-06T12:01,FAT_BURN,1
2024-01-06T12:02,FAT_BURN,1
2024-01-06T12:03,FAT_BURN,1
2024-01-06T12:04,FAT_BURN,1
2024-01-06T12:05,FAT_BURN,1
2024-01-06T12:06,CARDIO,2
2024-01-06T12:07,FAT_BURN,1
2024-01-06T12:08,FAT_BURN,1
2024-01-06T12:09,FAT_BURN,1
2024-01-06T14:06,FAT_BURN,1
2024-01-06T14:07,FAT_BURN,1
